TwoNN,MLE,lPCA,PCA_participation_ratio,PCA_dim_90pct,PCA_dim_95pct,eig_decay_exponent,effective_rank,betti0,betti1,H1_total_persistence,H1_max_lifetime,cloud_diameter,H1_max_lifetime_frac,spline_r2,curvature_gain,local_id_mean,local_id_cv,instr_frac,quest_frac,interaction_frac,log_var,rms_radius,role,axis_proj,mean_norm,cos_axis,dist_default
2.485833531639892,6.487280193342865,23.0,14.106524666747003,29,38,-1.1182050587418257,24.789725988291167,189,0,95.88900852203369,2.7245283126831055,35.00932123423831,0.0778229401950981,0.7569582385923925,0.3730219650100589,5.008361455206031,0.2147787830466144,0.11407194707456768,0.59132492793401,0.29460312499142227,10.786161771817028,15.547847469341164,interviewer,0.6375422249868754,6.0824127750821155,0.10481732308578288,6.646516765614169
7.532121847781624,8.793469007261233,37.0,19.94001797584567,33,40,-0.9669806186259008,30.50006156697384,200,0,72.75436878204346,1.8061914443969727,27.07828978153218,0.06670256722153936,0.6469475715985948,0.34197076196686815,5.981934760845738,0.14779510095959464,0.08108410530302752,0.53314916186105,0.3857667328359226,10.405215498461228,12.851352592989544,jester,-8.53907484293324,14.48605174444224,-0.5894687519813235,16.711667992585845
4.406499289876323,2.6562379743273823,28.0,16.247896844211088,28,35,-1.2046374969199714,25.943342188526675,155,1,37.125887393951416,3.5880584716796875,34.953895651017,0.1026511753511884,0.903619001156157,0.5550734840780992,3.185881259609732,0.2537974763836941,0.017244804376357545,0.8359869999644906,0.14676819565915183,10.811426504580375,15.745499352141085,journalist,2.4412266582217588,3.2899986708714475,0.7420144815970798,2.4017547888733435
3.897632999140895,2.274353331080073,28.0,16.12737641774505,27,35,-1.2267910811540892,25.642252747474572,160,0,23.66373872756958,2.3262014389038086,34.48310397538818,0.06745916610535123,0.9251975971532571,0.5789017369579633,2.928540653841826,0.280078583871674,0.010635400083694284,0.8612443120775857,0.12812028783871995,10.800534928218015,15.659985753671195,judge,2.4138931079396837,3.3275128025199154,0.725434656813837,2.4904027190056177
3.9674723989202194,2.5483236756068015,26.0,15.855713456893437,27,35,-1.2199201530128505,25.304892417193926,159,0,24.399311065673828,1.9718036651611328,35.066410612087616,0.05623055313455548,0.9112145400472565,0.5661227136357507,3.2883542006470954,0.27519081320760885,0.00861584095616271,0.8452389714999475,0.14614518754389,10.795634623128556,15.621663366744906,lawyer,2.3109694348090852,4.4616559099486235,0.5179622726297816,3.9666568757886895
6.408939742832217,7.009841257755818,22.0,13.834484572044975,29,38,-1.1030859520412402,24.865205697218897,200,0,61.88919162750244,2.1078176498413086,28.96563819019201,0.07276959119633801,0.7356970906279209,0.3558699492507825,5.33468112668714,0.18436849948071513,0.054930351359492154,0.6468259812885714,0.29824366735193636,10.426408580561747,12.988256551461918,leviathan,-9.109834886854767,12.639330560135008,-0.7207529578811379,15.266264657740775
3.9306033207792765,2.9498374636623725,27.0,16.178650724352277,27,35,-1.2151710260023458,25.57810832173543,168,0,36.223289251327515,2.5735397338867188,35.00469546456389,0.07351984354476034,0.8946373715604583,0.5498383168768585,3.388010980587089,0.3130528029724266,0.013937113979961335,0.8266996673404818,0.15936321867955686,10.774282066292537,15.455769280768719,librarian,1.7950623412984172,3.369085571506165,0.532804021506621,3.2678156102910427
4.578987105942758,4.055131689364622,30.0,16.13971690491608,28,36,-1.1554653173451321,26.002107676151674,181,0,42.34880256652832,2.2119789123535156,34.8229303173894,0.0635207575064103,0.8494730361956352,0.49204684557431466,4.0874595256744035,0.26791851019336704,0.02142227561853615,0.7741860375150639,0.20439168686640008,10.684454625884259,14.776951409559604,linguist,0.8144460575311827,5.159778790472403,0.15784515007408217,5.709960625827381
4.253121635166653,3.441800202756143,23.0,13.669598340537618,27,36,-1.2110684914895187,23.576506172262945,180,0,38.22199535369873,2.420583724975586,37.51670106030249,0.06452016452845519,0.8716445246447605,0.48359261215564353,3.737242463236713,0.26844626478685923,0.02046191562080014,0.799740284558106,0.1797977998210939,10.746131286344617,15.239747165007715,loner,-0.3609384856650857,3.847670265733678,-0.0938070210640208,5.36270917634905
6.164675505810299,6.142144208277682,28.0,16.13494429155781,29,37,-1.1257434188560105,25.941302433000107,200,0,84.50868892669678,3.004513740539551,33.97219398687253,0.08844037985007824,0.7691814608119019,0.417910632277085,4.976897264123543,0.189887334095596,0.05574096580354278,0.6826621016674931,0.26159693252896465,10.563499727680275,13.909765961082886,luddite,-1.7631600380430008,5.4038068351237625,-0.3262810999428738,7.257259299927878
3.402289195989729,2.7534556160336923,29.0,16.612454155074722,28,35,-1.206254389031406,26.102754671664815,161,0,21.30959129333496,3.3248071670532227,35.17492344168943,0.09452208680894102,0.9078353621168703,0.5689402045135894,3.4100168005525884,0.2951587363536495,0.011263949264016417,0.8373135633796853,0.15142248735629837,10.753914852023662,15.299172511770998,marketer,2.1954409076655734,4.053098961425371,0.5416697022599944,3.6110032210456082
3.484716132167096,4.498265792731002,25.0,14.58440121162824,27,36,-1.1871513867033876,24.737474598600066,181,0,42.299317836761475,1.7446002960205078,35.742574352576426,0.048810146656231325,0.8354378415103678,0.47317625003366337,4.0209175458479045,0.28000632119829105,0.05408893443177271,0.737580528440984,0.20833053712724292,10.720026512904637,15.042124620088062,martyr,0.013540820913458151,3.27224374109079,0.0041380844413944455,4.703319404337879
2.6403256582127916,3.116090877442238,29.0,16.181648407891313,28,36,-1.176701180069834,25.843607113261918,167,0,28.06638789176941,1.945570945739746,34.278981630852606,0.05675696456480043,0.8692135913856935,0.5204972081558022,3.5389356553418985,0.2843694122092966,0.017511924780299882,0.7974596453531057,0.18502842986659465,10.77691820902735,15.476154519367308,mathematician,1.3980383606404228,4.263851903606634,0.3278815475410565,4.494630706976917
4.6966455993708145,3.1480932391333285,27.0,15.984602542061978,28,36,-1.165724889823996,25.848807983360654,191,0,30.018376350402832,1.8713274002075195,35.52416203800034,0.052677594427301425,0.8742882460491241,0.5131276113249745,3.7239359080269305,0.2400815264866213,0.01683247419734742,0.795259675374237,0.1879078504284155,10.703405808699861,14.917637251503985,maverick,-0.47746729664020254,3.0501068689431543,-0.15654116959044206,4.903851627411176
3.822318405427336,4.933425151739098,28.0,16.294760792884635,28,37,-1.1518632450468347,26.014628512626103,182,0,52.42788624763489,2.287600517272949,34.207712622573425,0.06687382294492786,0.8211229364912243,0.4712063109627117,4.31522245464415,0.28259889116096254,0.05127719524514726,0.7231927693477416,0.22553003540711103,10.726299094522114,15.089375154255015,mechanic,0.753059781795379,4.091459715273258,0.18405650652852246,4.8100745538073415
4.437086576779935,2.472166385547275,26.0,14.931321110031814,27,34,-1.2434359316068475,24.576987427376395,148,0,23.288150310516357,1.6606807708740234,35.40392490073479,0.04690668550253186,0.9222210627196142,0.5525224851869651,3.1234274144043366,0.3004572440762717,0.008572767368369281,0.8610184098313286,0.13040882280030197,10.758316101531836,15.332877321735015,mediator,2.184774472621567,3.248365898031212,0.6725764711252904,2.689976699072436
2.956613885809155,2.0093364398896085,28.0,15.650835241109153,26,33,-1.2884210022397904,24.792414782877227,142,0,16.109460830688477,1.8388662338256836,34.79894559742896,0.052842584804108084,0.9404799849590116,0.5912608380675769,2.743556624159099,0.2453075052467486,0.006745941139428251,0.8877271546424546,0.10552690421811708,10.78157097353274,15.512199881970423,mentor,2.771889395363325,3.7755058479202876,0.7341769572122904,2.6373433072615002
4.259026676612934,2.545249529704587,27.0,15.873887308925186,27,35,-1.2241575630301926,25.38017250102579,160,0,30.39920163154602,2.232081413269043,35.127044695979464,0.06354310283109357,0.9060032155591102,0.5535226709324412,3.1010937994089716,0.3183501028984441,0.010443952480530106,0.8492616920322537,0.1402943554872163,10.789346250211175,15.57262308062737,merchant,1.811941826590592,3.174973978796535,0.5706950163029063,3.04857859589221
4.4356573251985,3.3044527848843326,23.0,14.096122277501431,27,35,-1.2315857402433608,23.670517922146875,190,0,35.45462465286255,2.7558298110961914,35.21621766923018,0.07825456546698001,0.8803450145095398,0.5044945820109323,3.6907635492232407,0.26340250648509866,0.01760783791231595,0.8097843610020291,0.17260780108565493,10.73548072367481,15.158806929922182,minimalist,0.36745448592385777,4.150603492642188,0.08853037554062865,5.122519989090736
4.247525715404698,2.092973780135003,27.0,15.381688185812418,26,34,-1.2714320554090848,24.77444405101796,133,0,20.648314237594604,1.290853500366211,34.64147014648322,0.03726324243479769,0.938777372092175,0.5789784906515364,2.6596609561623983,0.3013952807037295,0.0081582215428885,0.8829682011563751,0.10887357730073624,10.817348592398284,15.792191561817132,moderator,2.7029369725436103,3.317953835344709,0.8146397167285471,2.0439478368558515
4.611427544268484,4.183947380154213,25.0,15.020863840010277,28,36,-1.1651857583954346,25.166126389773112,194,0,46.16438817977905,2.7890052795410156,30.588556751412728,0.09117806054750216,0.8316990028166968,0.45740830159293266,4.220513574305326,0.23593450452969236,0.021391753604128726,0.7481618872334646,0.2304463591624064,10.641811994644213,14.465222410052998,musician,-1.903653660128864,5.032236510034314,-0.37829177073314535,7.052885242608301
4.3315329765566455,6.597737706145124,20.0,12.18674620359354,28,37,-1.1557536043033816,22.986535127375944,198,0,44.25038003921509,2.0384864807128906,29.153962759303496,0.06992142020426972,0.7856719264262395,0.37500238080272486,4.799288303604291,0.22052014818449844,0.0325055408832991,0.6798384999316522,0.28765595918504844,10.399960157262266,12.81762779984592,mycorrhizal,-3.9657465074460863,9.770400707911906,-0.4058939470348122,11.57020530768933
4.5535462118551475,4.182900315274833,25.0,14.657402712762748,28,36,-1.1649723715383478,24.896383721075672,198,0,34.985924243927,2.2605695724487305,29.966129669245856,0.07543748883823145,0.8353372773799075,0.4608148948468319,4.170647372660258,0.22537742805262706,0.02264938439506542,0.7535734001433051,0.22377721546162965,10.532184190506916,13.693666298822054,mystic,-2.9492729996619875,6.900017006374485,-0.42742981603340147,8.89513631332461
5.146125236558989,5.242673950903595,25.0,15.264278860029792,29,37,-1.1332691136526596,25.528702351968466,198,0,56.78641128540039,2.5629968643188477,33.6774951837831,0.0761041416629174,0.7900916671177949,0.4280367275318703,4.511606852444848,0.23283801535968732,0.03323585000805202,0.7089707394468997,0.2577934105450484,10.663208225496064,14.620803758820994,narcissist,-2.5785051768110496,6.013310602960117,-0.4287995992659605,8.07204121360653
3.6717474460159885,3.868591278334742,25.0,14.341361857722019,28,37,-1.1431477757189301,24.874196503051902,192,0,61.450942039489746,3.297229766845703,33.01389322536729,0.09987400590222331,0.8287826749228222,0.4434286477640291,4.062107369971842,0.21922721398909692,0.030070208926566696,0.748458311518358,0.22147147955507546,10.801383599005733,15.666632249965893,narrator,-2.3724028176248693,5.065015370024187,-0.4683900530026507,7.297543253108511
4.19840632442458,3.6295921905838755,25.0,14.574435597624111,27,35,-1.22716588965189,23.99588844560807,176,0,36.096060276031494,2.544322967529297,34.7055596261448,0.07331168247788684,0.8655717164634692,0.4812569482646307,3.70844378570658,0.25530868033730175,0.018337567972977746,0.8014743183725471,0.1801881136544748,10.764077634220653,15.377111442178245,naturalist,0.054414786333212645,3.924123858618635,0.01386673517292282,5.1512227126491315
4.070387685625452,1.9613074896367417,28.0,15.608979117301848,27,34,-1.272315584267707,24.931573448245626,139,0,18.337689876556396,1.8515386581420898,35.345295734886584,0.05238430234195439,0.9416038344091975,0.5870126353847934,2.696427547024818,0.2691629176445097,0.005910481291199233,0.8866060145718263,0.10748350413697447,10.821610309818384,15.825878368924167,navigator,2.377286268264459,3.0742229801499916,0.773296629299307,2.1974872368606877
4.491108127712161,2.2096101481316666,27.0,15.199275841757588,26,34,-1.263353255086446,24.699013254028408,152,0,21.559463024139404,1.7745323181152344,34.77165969980036,0.05103386877231583,0.931904678798416,0.5657500487326881,2.911286629199465,0.2861249407254496,0.007621102877761871,0.8738462711128054,0.11853262600943289,10.756875860784412,15.321839779044673,negotiator,1.7255187052333025,3.086076818326377,0.5591301859326612,3.053445915373684
3.784824121240686,2.252142269575572,27.0,15.293881035698373,26,34,-1.2693089793364183,24.647663577096274,143,0,22.789353370666504,1.7791452407836914,35.746867937225915,0.049770660856442,0.9297615158625819,0.5677923005414292,3.066001196337825,0.26754383259727926,0.007421537946804437,0.8690631369858087,0.12351532506738737,10.8173961313216,15.79256693817019,networker,2.0263683873140743,3.038372661103276,0.666925559611332,2.643940437179221
3.801236710598301,3.430043689698956,25.0,14.906896608743597,27,35,-1.2239326785248583,24.499451341937263,168,0,27.77149200439453,3.007038116455078,35.313683390336074,0.08515220808934315,0.8765789589004257,0.5143077203289285,3.6607897794046407,0.2528206152233763,0.015608968823100807,0.8025732310295268,0.18181780014737256,10.644414180744889,14.484055259390244,newlywed,1.153922326226714,4.693454915424135,0.24585776299556447,5.07009488748889
4.995219094308872,3.810293084586471,24.0,14.421071793765188,28,36,-1.184768141249472,24.407744209761457,193,0,37.392388343811035,1.8972558975219727,34.34148408249493,0.05524676490289106,0.8529136407599921,0.47162968699881525,3.947988327777475,0.21199234867346228,0.03361902692071249,0.7726504053689461,0.19373056771034125,10.674911219622729,14.70660814631149,nomad,-0.8290435555368794,3.7856501102424223,-0.21899634974025367,5.608995579879771
3.8683249854321446,5.331757041497747,26.0,14.632421919080434,29,37,-1.1374300287058092,24.69356188765076,189,0,61.87629270553589,2.6830224990844727,33.73174770506384,0.07953997885148699,0.7875699477917528,0.3981506595091614,4.627881096090823,0.2094787535737306,0.052623496968561834,0.6668109867148626,0.2805655163165756,10.738834365666825,15.184246858799305,novelist,-2.505755688569863,5.5957933950708325,-0.4477927456680421,7.734165744987826
3.2617215888638604,3.0468560093979487,27.0,15.929159838539395,27,35,-1.224641869022964,25.255564655031815,172,0,29.585991382598877,2.1219091415405273,34.29529743138151,0.061871722961029024,0.8873698203613014,0.5392864650440731,3.3764475677692873,0.24216147549643102,0.009700956412887866,0.8148416990705789,0.17545734451653303,10.694466782008652,14.851111452443158,nutritionist,1.7125010472499929,5.184555733507565,0.33030815662413865,5.173740535158039
4.1084043674804125,2.1177933430607636,27.0,15.57486667862389,26,34,-1.268479811166057,25.010712386221254,149,0,20.164292335510254,1.9029207229614258,35.62372219128397,0.05341723452545372,0.9334306453952459,0.5762968054866086,2.760221893980934,0.26004588765886294,0.006451690387417616,0.8774171908315918,0.11613111878099067,10.842245229491528,15.990006469969183,observer,2.648437771803261,3.1288471464042176,0.8464580236356192,1.8243654865630403
4.333620039460361,2.503754032710215,25.0,14.897042762097508,27,35,-1.2334026569385372,24.603727084624214,153,0,23.248237133026123,1.7502155303955078,36.67137826769048,0.0477270179926001,0.9110004955183314,0.5387796889162416,2.9911822642456865,0.2570547728668038,0.011450887367326202,0.8505800618186884,0.13796905081398544,10.809959836983705,15.73395687805495,optimist,1.0622069029357881,3.5792998636485067,0.2967638765680401,4.136535203671605
3.220847116509543,4.757939875250242,22.0,13.558975545346277,27,36,-1.1944311487814914,23.718079760660554,194,0,66.03231859207153,3.0375566482543945,35.886942094064864,0.08464239277597181,0.8033702695168705,0.41760572892239844,4.335419570991627,0.20825223269375942,0.07576913921275619,0.7148097536393224,0.20942110714792142,10.782827781986335,15.521950877405676,oracle,-2.3471906361419737,4.8294340980101405,-0.48601773800145254,7.124054488778777
3.5346268048785063,2.1204218478262806,27.0,15.75775148179198,26,33,-1.2847186601305154,24.883481200392545,131,0,25.864017963409424,2.175283432006836,35.14901549797701,0.06188746402106294,0.931989808660071,0.5815134934427468,2.762848554102827,0.2682925269539044,0.006339836309534969,0.8854027606781691,0.10825740301229568,10.786943390670196,15.553924902176947,organizer,2.9143323265095122,3.85156969084927,0.7566609357824973,2.5630838190329452
5.237731303719991,3.0599376775291534,24.0,14.55191648884638,27,36,-1.1925617635545767,24.575153608798345,191,0,21.770609855651855,2.3349857330322266,35.9341098720364,0.06497964583921115,0.8880961114037653,0.515597509889857,3.6449109001356548,0.2371436446003004,0.021093782429163387,0.8104272505065298,0.168478967064307,10.681936125248416,14.758355239872852,orphan,0.15474758667059174,3.279345559799902,0.04718855754866958,4.605410076227047
4.669421905833193,3.411321742914798,24.0,14.148974658069324,27,35,-1.225568674605133,23.426843387775072,179,0,28.178330898284912,2.183608055114746,35.27734824738615,0.06189830482160855,0.879575592695594,0.4868021580276811,3.605989282203658,0.24952394125499383,0.01395960110797469,0.8062190644161477,0.17982133447587773,10.60711902042607,14.21646538382544,pacifist,0.2247132887166824,4.745778095259943,0.04735014663688654,5.701180629463701
3.475621679288338,2.5778450031223734,25.0,15.38684628654764,26,34,-1.256493689852707,24.612523984848853,160,0,12.64676022529602,1.076615333557129,35.391930384785745,0.030419796881719214,0.9162333765888232,0.5718781357912825,3.2100470366450806,0.28434160612550524,0.009739235287974329,0.8503773210150919,0.13988344369693406,10.724970481076927,15.079354509659595,paramedic,1.2594289384129962,5.155575063121304,0.24428486114418219,5.4352134978624695
3.6036176256221233,4.900823302979821,23.0,13.52840107237818,27,35,-1.2106363725074394,23.420254550381667,182,0,33.57129263877869,2.4977779388427734,35.05160090012359,0.07126002449816683,0.8372626416678016,0.43451473496551474,4.040534013293488,0.3049260592292171,0.051591349927530006,0.7035205896700121,0.24488806040245797,10.661271523683329,14.606652543026442,parasite,-0.696604377321646,5.011405758628104,-0.13900378673634775,6.430039779284812
4.933738345162848,2.8151311983805476,27.0,15.406604305791832,27,34,-1.238536538252204,24.863298571380668,163,0,25.397467136383057,2.3985118865966797,34.86759038528166,0.06878914946784341,0.9106264054960158,0.5490341016962613,3.2471350100503527,0.3062376316576309,0.008976925205113655,0.845935174011555,0.14508790078333125,10.748377128019413,15.25686980654224,parent,2.1097279387315577,4.088999674547215,0.5159520926020061,3.7300300148073275
4.566396667570585,3.3113854475890263,25.0,15.242664429494376,28,36,-1.189208260016511,25.14052377231049,182,0,32.43928289413452,1.9322357177734375,35.29248704136561,0.05474920811074332,0.8758493724553652,0.5195478890934255,3.658338089012358,0.27297695525094334,0.018096525800962996,0.8034208604660771,0.17848261373295982,10.763798879495093,15.374968370289587,patient,2.186083550014721,4.222421194723668,0.5177322321009681,3.808418787901207
4.164035270963468,2.6085857673454274,25.0,14.891975401528558,26,34,-1.2477956291967134,24.45407911372789,153,0,20.171554803848267,1.6541271209716797,35.47870727366954,0.046623094472195925,0.9176819653138376,0.5475554904383271,3.2584827744391607,0.2726240510179059,0.010374175902689606,0.8556239841755557,0.134001839921755,10.759714089619184,15.34359865829396,peacekeeper,1.6591356559299313,3.089926451100361,0.5369498860851826,3.1301192620563216
3.7488555118705404,3.0541414822416018,26.0,15.364611844900583,27,35,-1.202749371261481,25.244786750551537,175,0,25.16440486907959,2.308256149291992,34.698689825975244,0.06652286183912468,0.8876845282870399,0.5265867435922078,3.4516410826029973,0.2267171900207335,0.023032626395334228,0.8186745108876562,0.15829286271700957,10.77723019986577,15.47856891689189,perfectionist,1.4048352192715843,2.957669941980768,0.4749803888972,3.274595253205809
3.993462320954815,2.550969416703957,26.0,15.679918472035268,27,35,-1.23941825135947,24.927996943372705,162,0,19.131589889526367,1.5945396423339844,35.53776241039883,0.044868881273948766,0.9104826387332565,0.5627448536952556,3.151583866434996,0.2769595593739625,0.008928009610332419,0.84651451403549,0.14455747635417737,10.779988150259257,15.499928203087622,pharmacist,1.9367978084156823,4.848730345518027,0.39944432261653423,4.67723646036523
3.2216826261756184,3.6659457953037373,28.0,15.710837124026174,28,36,-1.1627990269494954,25.556688166641596,176,0,31.62067699432373,2.2852182388305664,34.78591568428658,0.0656937784697397,0.8532583561577354,0.48687169062944247,3.819462790414443,0.22320611184082892,0.02129347508921376,0.7718676499328346,0.20683887497795161,10.678973910497453,14.736512710635635,philosopher,0.33448859470906667,5.087661847105045,0.0657450523956099,5.92626726667062
3.8227413513723385,3.1557497879721566,24.0,14.500492626064869,27,35,-1.209935058923829,24.315200627286693,183,0,28.868157386779785,1.8465147018432617,33.85959831250879,0.05453445385857108,0.8903250928739042,0.5127745826507213,3.598838002810227,0.2718521030684719,0.011161908683636201,0.8181905728867285,0.17064751842963513,10.76952835098634,15.41907674101555,photographer,-0.5763044352138945,3.8403515063641387,-0.15006554328656024,5.492122975434316
3.201340970298647,4.01805793680195,29.0,15.80827554421501,28,36,-1.1635338913122055,25.477187772862443,171,0,39.34433078765869,2.504018783569336,34.96186081943845,0.07162143904471831,0.8417963828856199,0.4846682481499317,3.964928423349339,0.2803127509828629,0.02639178175451794,0.7700633978093385,0.2035448204361437,10.745821111549052,15.237383855541534,physicist,0.6837910680120656,4.52675506998914,0.15105545969238976,5.230506817784522
4.7566734564724324,3.746657244764614,26.0,15.579788636767793,28,36,-1.1635873058921669,25.614210789759653,193,0,33.875247955322266,1.8512439727783203,30.58820382335129,0.0605214998392637,0.8478090976429349,0.4851472684502154,3.9946336101982967,0.23549652768802387,0.023397389128098526,0.7673603123758973,0.20924229849600445,10.531298305361952,13.68760213418244,pilgrim,-1.640322731911433,5.443336630900819,-0.30134508356503675,7.229334392653616
4.393042094062827,2.845804535236466,27.0,15.519255052933405,27,35,-1.205674854655236,25.250096909380904,165,0,22.335185050964355,1.7238149642944336,35.78692234072013,0.048168851958889786,0.8945075768512,0.5425291514839046,3.387152924719979,0.26864211874803146,0.008961742467995148,0.8286609963587341,0.16237726117327106,10.726174626964438,15.088436114639157,pilot,1.09946700263179,4.727450852834216,0.23257079488676952,5.137660643455608
7.595241269542416,5.9955417885772935,29.0,16.59972066816826,30,38,-1.0779897185826943,27.105900481047446,200,0,66.96363639831543,1.554525375366211,30.419992190881707,0.051102096463791165,0.7500754499198687,0.3991680772662577,5.163501030148257,0.18405337414413755,0.06175473775854442,0.6642097550304031,0.2740355072110518,10.43043884765621,13.014456011798732,pirate,-7.107508924808993,11.814085592574708,-0.6016131226674154,14.117191598529889
3.8171442834206406,3.2812112075855633,26.0,15.441988737221891,28,36,-1.1888939331937676,25.321606801514527,165,1,28.079352378845215,3.847198486328125,35.083004297598755,0.10965989268460243,0.8732348129873623,0.5135943117906352,3.4720766474446005,0.2843866838115021,0.02198891666531655,0.8044263925312511,0.17358469080343233,10.735488266773702,15.158864102219884,planner,2.8222627890143555,5.185308865598826,0.5442805553470971,4.387121238002943
5.5861180530407255,7.2084900891650525,18.0,11.062818577304068,28,37,-1.1498954875617395,21.79169299925855,194,0,53.58030915260315,2.371975898742676,31.557143674453155,0.07516446745663141,0.784093631772788,0.3432754538614179,4.980816533808008,0.22800818838027856,0.026266153559227488,0.6519514983108405,0.32178234812993195,10.573061766682997,13.976428052801495,playwright,-2.463346785316312,9.06743664165513,-0.27166958895526,10.50881170346335
3.862007379950044,3.8350432990940284,28.0,16.540132573397745,29,37,-1.144284656993998,26.52800551849333,182,0,53.35175704956055,2.9484195709228516,35.18067820831077,0.08380792301571784,0.8416936037592143,0.4958584376120926,3.8471255233648094,0.24810102106150322,0.045226032318686764,0.7483738270912541,0.20640014059005943,10.779802553239579,15.498489899585005,podcaster,0.8478931178358509,2.963641094536956,0.2860984480876646,3.8126891470476023
6.383407637322862,5.743815739258127,27.0,16.37450106607619,30,38,-1.097987680816053,26.531222436657576,200,0,49.98862171173096,1.8067302703857422,30.623538872864142,0.058998088950023536,0.7547425999479276,0.3990348547654662,5.1121372945912364,0.16177462016267752,0.042822784693975685,0.6497419633328759,0.30743525197314836,10.325133830706617,12.34693966645392,poet,-10.547971599360023,21.477779750392855,-0.4911108933020457,23.33146866894686
4.80232769059398,2.536541151389731,28.0,15.612854548392532,27,35,-1.22523701468295,25.219334680775766,151,0,24.167217016220093,1.8791093826293945,35.04679505429496,0.05361715328657737,0.912571962244585,0.5529083920009538,3.225692396897192,0.2889718470080902,0.014663646685834069,0.8446513283510121,0.14068502496315363,10.79877576358364,15.646217563130994,polymath,2.2324835401177494,3.412428255443552,0.6542213851841314,2.829329302293628
3.7342902802138855,2.3447232349204294,26.0,15.762060493654959,27,34,-1.2418300099227038,25.0769772217532,151,0,16.090676307678223,2.150242805480957,35.50989602171986,0.06055333995249513,0.9199825392647839,0.5724287256971707,2.9051242479822794,0.24842918197701902,0.010253527304596973,0.8575878780873777,0.13215859460802543,10.753277416897092,15.294297173756963,pragmatist,2.7480602687754603,3.8228333490243274,0.7188543203110925,2.734382148142292
3.841913571137673,4.566783212743835,29.0,16.30228661031915,28,36,-1.1674795837866294,25.797455679764294,182,0,37.10686635971069,2.2178163528442383,35.18695882113189,0.0630294980625693,0.8302481274890533,0.48166096884853404,4.072132784084426,0.2733461229762422,0.027954519968980785,0.7364545923145163,0.23559088771650316,10.6246462400156,14.341600455708509,predator,-0.803622856242984,4.225000533721243,-0.19020656916584558,5.8998187610397235
3.4703182977419464,2.836471213301418,28.0,15.957536691539731,28,35,-1.1936007850165993,25.68727675368362,169,0,31.049297094345093,2.5945425033569336,32.46459036046735,0.07991915112892814,0.898619547515334,0.5419290698073319,3.273463088251095,0.25970220819929346,0.012420590140877237,0.8265401308768571,0.16103927898226605,10.772001883964267,15.438158335725785,presenter,1.9832228543912813,3.1240415836256643,0.6348260102509953,2.7948247825108714
4.718851231201933,4.9964866767126,25.0,15.056113531782398,28,36,-1.1813933824665803,24.75480211431442,185,0,45.668861389160156,2.799837112426758,35.360350049379676,0.07918012996242596,0.8098898935144407,0.4388560792975176,4.162950166646754,0.26551295743713177,0.055958359564565414,0.7229392109813069,0.22110242945412834,10.68852989006361,14.807092097327063,prey,-0.7958835332049831,4.670318674035556,-0.17041311070048917,6.222266889096717
5.665909935010296,4.859710539750082,25.0,15.178033209048436,28,37,-1.1471160730763106,25.4245086487734,192,0,55.4467396736145,2.209221839904785,33.78309084542814,0.06539430776221468,0.8121346873614447,0.45401168104020806,4.555933089520166,0.21758346551066324,0.03873682195026419,0.7324495374147387,0.2288136406349973,10.596880990036537,14.143877030462285,prisoner,-0.4961241563883048,4.8199897937771015,-0.10293054085484395,6.172801445762158
3.8650262083245677,6.4350558188193805,18.0,11.339516077765705,27,36,-1.1746035200147171,21.957369435949396,193,0,73.33735084533691,2.9472198486328125,36.653169037269144,0.08040832282840436,0.7954960574471229,0.37113866309492727,4.8704500383146865,0.2477849679501719,0.09626060126550617,0.6220517938075881,0.28168760492690603,10.756419586719216,15.318344698677334,procrastinator,-1.7936044765389232,7.188258682810009,-0.24951863249275466,8.680108333236761
2.839074294574468,2.0169989586768264,26.0,15.723061298266206,27,34,-1.2532598113766102,25.253069627797515,143,0,16.041706562042236,1.4940462112426758,34.42688769799628,0.04339765547059988,0.9325224483798789,0.5779956632572562,2.944888905499954,0.2962815253908748,0.0074309157112715605,0.8771899502078466,0.11537913408088206,10.83320517318869,15.917894287904907,prodigy,1.9316722072735562,2.746730055495685,0.7032624860272115,2.4383709239190994
4.680524610026848,2.4598749294425546,26.0,15.818422557548173,27,35,-1.2290867177345575,25.27759988154044,154,0,28.491358518600464,2.6257753372192383,36.349754714912166,0.07223639768171633,0.9173645141264255,0.5627067640563795,3.1563888049919546,0.3201900152133716,0.008684449163225179,0.8561256917446366,0.13518985909213835,10.81140084614895,15.74529735102917,producer,1.8260279974841802,3.644763823860626,0.5010003626380393,3.5216636893657105
3.309470502732364,2.988885291370025,27.0,15.93665622402912,27,35,-1.2018000782329408,25.57370845016479,154,0,25.882062435150146,2.342771530151367,34.26081422585525,0.06838049775195863,0.8861681273976493,0.5402351920615784,3.441229220133219,0.330329346317038,0.014137368156141493,0.8211744677966111,0.16468816404724756,10.77851122665952,15.48848632342443,programmer,2.102833151254707,4.004893777491972,0.5250658988942241,3.6440573041457807
3.5883530575621885,2.430234298462356,29.0,16.560495452373587,27,35,-1.2309754495497078,25.854187242836,135,0,29.82558798789978,2.112558364868164,37.666655391304886,0.05608563709523928,0.9085914557846106,0.5701268813806372,3.0440877806671995,0.3076991729771942,0.012172625875649353,0.836273788510738,0.15155358561361304,10.845768247249882,16.018197830720652,proofreader,2.286349465170354,3.3837060811674897,0.6756938724363106,2.7284575862476794
